47100,8094,51078,542,25.0,32.0,39.0,16.0,15.0,13.0
47700,5108,32020,195,33.0,64.0,40.0,23.0,22.0,22.0
48300,6996,41274,634,28.0,57.0,42.0,18.0,19.0,20.0
48300,8172,51784,634,28.0,57.0,42.0,18.0,19.0,20.0
47700,5108,32020,422,23.0,32.0,39.0,14.0,14.0,13.0
47700,5103,31973,422,23.0,32.0,39.0,14.0,14.0,13.0
47100,8090,51042,368,36.0,70.0,40.0,25.0,23.0,23.0
47700,5103,31973,807,40.0,65.0,41.0,27.0,25.0,26.0
47700,3289,20584,809,46.0,65.0,60.0,31.0,32.0,33.0
48300,8170,51767,133,17.0,28.0,40.0,10.0,12.0,13.0
47100,8090,51042,377,40.0,69.0,53.0,27.0,26.0,24.0
47100,8090,51042,377,40.0,69.0,53.0,27.0,26.0,24.0
48300,8171,51768,1228,30.0,56.0,49.0,20.0,12.0,8.0
48300,8172,51784,1228,30.0,56.0,49.0,20.0,12.0,8.0
47400,11599,70576,510,22.0,34.0,40.0,14.0,14.0,14.0
46800,8035,50560,355,28.0,66.0,56.0,19.0,17.0,17.0
47100,8091,51053,767,43.0,57.0,42.0,33.0,29.0,28.0
47100,6626,39602,767,43.0,57.0,42.0,33.0,29.0,28.0
48300,8173,51795,1209,32.0,55.0,48.0,21.0,22.0,24.0
48300,8173,51795,1209,32.0,55.0,48.0,21.0,22.0,24.0
48300,11612,70643,1209,32.0,55.0,48.0,21.0,22.0,24.0
47100,6237,37630,1226,38.0,56.0,49.0,24.0,23.0,22.0
46800,8044,50650,1100,34.0,56.0,63.0,25.0,23.0,22.0
48300,6676,39804,498,17.0,28.0,40.0,10.0,12.0,13.0
48300,8170,51756,498,17.0,28.0,40.0,10.0,12.0,13.0
47400,8119,51305,767,36.0,57.0,42.0,26.0,28.0,28.0
47400,8121,51317,767,36.0,57.0,42.0,26.0,28.0,28.0
47100,8094,51078,1300,40.0,64.0,48.0,25.0,25.0,24.0
46800,8035,50570,680,34.0,64.0,44.0,26.0,25.0,25.0
47400,8123,51339,1226,36.0,58.0,49.0,22.0,13.0,8.0
47100,8080,50948,1100,35.0,60.0,63.0,26.0,25.0,23.0
47100,8091,51053,200,35.0,51.0,43.0,22.0,19.0,18.0
48300,8172,51784,413,32.0,59.0,42.0,22.0,23.0,24.0
48300,4386,26727,1215,32.0,57.0,48.0,20.0,23.0,24.0
48300,8172,51794,1215,32.0,57.0,48.0,20.0,23.0,24.0
47400,11599,70576,493,19.0,27.0,39.0,12.0,13.0,13.0
47100,8094,51078,374,40.0,71.0,40.0,26.0,25.0,26.0
47100,8094,51088,374,40.0,71.0,40.0,26.0,25.0,26.0
47100,3850,22810,374,40.0,71.0,40.0,26.0,25.0,26.0
48300,4386,26727,607,25.0,45.0,43.0,20.0,11.0,7.0
46800,8035,50570,795,32.0,57.0,41.0,20.0,20.0,21.0
47400,8121,51317,355,26.0,65.0,56.0,17.0,19.0,19.0
46800,8044,50650,1152,36.0,62.0,48.0,23.0,23.0,23.0
48300,8170,51756,937,29.0,47.0,40.0,19.0,20.0,16.0
48300,8170,51756,1192,29.0,57.0,48.0,20.0,22.0,23.0
46800,8035,50560,193,38.0,70.0,40.0,25.0,25.0,25.0
47100,8091,51053,1073,35.0,58.0,60.0,25.0,25.0,25.0
47100,8080,50962,1073,35.0,58.0,60.0,25.0,25.0,25.0
47100,8090,51042,240,32.0,55.0,43.0,21.0,20.0,20.0
48300,4386,26727,1294,27.0,57.0,48.0,18.0,20.0,20.0
47700,5107,32008,1189,34.0,58.0,48.0,25.0,23.0,23.0
48300,4386,26727,994,20.0,35.0,59.0,12.0,14.0,14.0
47700,5107,32008,545,23.0,30.0,54.0,14.0,14.0,12.0
47700,651,3356,1132,35.0,63.0,49.0,23.0,24.0,24.0
47100,8080,50948,1032,40.0,63.0,67.0,30.0,27.0,26.0
47400,8120,51316,664,31.0,58.0,42.0,20.0,13.0,6.0
47400,8127,51373,1,33.0,59.0,41.0,22.0,23.0,22.0
47400,8120,51316,471,22.0,33.0,40.0,14.0,14.0,14.0
47100,8080,50962,235,34.0,46.0,43.0,23.0,22.0,21.0
47100,8094,51088,594,36.0,57.0,42.0,23.0,23.0,22.0
47100,8094,51078,662,34.0,64.0,42.0,24.0,23.0,22.0
47100,3800,22639,974,41.0,60.0,55.0,27.0,23.0,22.0
47100,3800,22642,974,41.0,60.0,55.0,27.0,23.0,22.0
47100,3800,22641,1234,35.0,61.0,48.0,26.0,24.0,23.0
47100,3850,22810,1234,35.0,61.0,48.0,26.0,24.0,23.0
47400,8127,51373,702,32.0,56.0,59.0,21.0,21.0,20.0
47100,8095,51089,712,40.0,60.0,59.0,26.0,24.0,21.0
47400,8121,51317,422,20.0,34.0,39.0,14.0,14.0,13.0
47700,5103,31974,520,20.0,32.0,39.0,13.0,12.0,12.0
46800,8035,50560,368,34.0,69.0,40.0,23.0,22.0,22.0
46800,8043,50639,368,34.0,69.0,40.0,23.0,22.0,22.0
47100,6627,39607,1134,39.0,57.0,49.0,28.0,27.0,27.0
46800,8043,50639,209,35.0,56.0,42.0,24.0,24.0,25.0
46800,8043,50639,38,31.0,55.0,42.0,20.0,19.0,20.0
47700,3289,20584,297,33.0,52.0,59.0,21.0,22.0,22.0
48300,11612,70643,1183,28.0,55.0,48.0,18.0,21.0,22.0
48300,8170,51756,1183,28.0,55.0,48.0,18.0,21.0,22.0
48300,4386,26727,333,23.0,53.0,39.0,14.0,16.0,17.0
47700,5103,31974,344,36.0,69.0,40.0,24.0,24.0,23.0
47100,8094,51078,273,39.0,65.0,61.0,36.0,30.0,27.0
46800,11577,70472,316,28.0,49.0,42.0,17.0,16.0,17.0
47700,5108,32020,1209,35.0,62.0,49.0,25.0,25.0,25.0
47100,8091,51053,373,35.0,65.0,40.0,24.0,22.0,21.0
47100,3800,22639,373,35.0,65.0,40.0,24.0,22.0,21.0
47400,11599,70576,772,27.0,55.0,49.0,18.0,19.0,19.0
48300,8171,51768,1217,30.0,53.0,49.0,23.0,23.0,23.0
48300,11612,70643,1217,30.0,53.0,49.0,23.0,23.0,23.0
47400,8119,51305,1102,21.0,36.0,60.0,14.0,15.0,15.0
47400,8121,51317,1102,21.0,36.0,60.0,14.0,15.0,15.0
48300,8173,51805,1004,19.0,30.0,73.0,11.0,13.0,13.0
46800,11577,70472,548,18.0,30.0,53.0,11.0,11.0,12.0
46800,8034,50559,348,34.0,67.0,39.0,24.0,23.0,24.0
46800,8044,50650,348,34.0,67.0,39.0,24.0,23.0,24.0
48300,8170,51756,249,28.0,58.0,62.0,18.0,20.0,13.0
48300,4386,26723,249,28.0,58.0,62.0,18.0,20.0,13.0
47100,8090,51052,100,37.0,50.0,41.0,28.0,26.0,24.0
47100,8094,51078,381,37.0,68.0,53.0,24.0,23.0,22.0
48300,8171,51768,611,41.0,65.0,41.0,30.0,31.0,32.0
48300,4386,26727,611,41.0,65.0,41.0,30.0,31.0,32.0
48300,8172,51784,611,41.0,65.0,41.0,30.0,31.0,32.0
47400,8121,51317,94,45.0,57.0,40.0,37.0,22.0,10.0
47100,8080,50962,912,39.0,56.0,41.0,22.0,17.0,15.0
48300,8170,51767,1110,29.0,53.0,64.0,19.0,20.0,20.0
48300,8168,51744,1238,27.0,56.0,49.0,19.0,20.0,20.0
48300,8172,51784,1238,27.0,56.0,49.0,19.0,20.0,20.0
46800,8035,50560,1148,36.0,59.0,49.0,25.0,24.0,25.0
47400,8121,51317,634,32.0,57.0,42.0,20.0,21.0,21.0
48300,8170,51767,524,19.0,30.0,40.0,11.0,13.0,14.0
48300,8170,51756,524,19.0,30.0,40.0,11.0,13.0,14.0
47100,8090,51042,571,42.0,60.0,53.0,28.0,26.0,25.0
48300,8170,51756,893,33.0,46.0,41.0,28.0,32.0,35.0
46800,8044,50650,1193,41.0,67.0,48.0,26.0,26.0,27.0
48300,8171,51768,885,34.0,56.0,41.0,25.0,28.0,29.0
46800,11577,70472,1042,39.0,69.0,53.0,29.0,28.0,28.0
48300,4386,26727,1029,20.0,34.0,53.0,12.0,13.0,14.0
46800,6603,39507,461,19.0,29.0,57.0,11.0,11.0,11.0
47100,8080,50948,25,48.0,64.0,42.0,32.0,31.0,30.0
48300,8173,51795,860,32.0,53.0,76.0,22.0,24.0,26.0
46800,10733,66447,1024,29.0,54.0,67.0,18.0,16.0,16.0
47400,8123,51349,346,43.0,75.0,40.0,32.0,33.0,32.0
46800,8043,50639,715,32.0,55.0,42.0,21.0,21.0,22.0
48300,4386,26727,1119,29.0,57.0,49.0,17.0,10.0,7.0
47400,8123,51349,797,36.0,62.0,41.0,27.0,27.0,27.0
47100,8094,51078,658,33.0,58.0,42.0,19.0,13.0,11.0
47400,8121,51327,739,38.0,63.0,42.0,26.0,27.0,27.0
48300,8172,51784,108,27.0,44.0,63.0,19.0,20.0,15.0
48300,8173,51795,114,27.0,47.0,40.0,17.0,19.0,21.0
47700,5107,32008,915,34.0,51.0,41.0,23.0,24.0,25.0
47100,8094,51078,320,31.0,57.0,40.0,22.0,20.0,19.0
47100,8095,51089,320,31.0,57.0,40.0,22.0,20.0,19.0
48300,8173,51795,1086,31.0,55.0,60.0,25.0,25.0,25.0
48300,8173,51805,779,30.0,47.0,42.0,18.0,9.0,4.0
48300,11612,70646,779,30.0,47.0,42.0,18.0,9.0,4.0
47100,8095,51089,745,35.0,63.0,58.0,23.0,21.0,21.0
47100,3850,22810,745,35.0,63.0,58.0,23.0,21.0,21.0
48300,8171,51768,433,19.0,34.0,41.0,11.0,13.0,13.0
48300,4386,26727,433,19.0,34.0,41.0,11.0,13.0,13.0
48300,8170,51756,590,26.0,56.0,42.0,19.0,20.0,21.0
46800,8039,50604,634,33.0,59.0,42.0,21.0,20.0,19.0
46800,8039,50615,634,33.0,59.0,42.0,21.0,20.0,19.0
46800,8043,50639,634,33.0,59.0,42.0,21.0,20.0,19.0
47100,8091,51053,987,25.0,36.0,53.0,15.0,14.0,13.0
47100,3723,22343,987,25.0,36.0,53.0,15.0,14.0,13.0
47400,8127,51373,426,22.0,35.0,40.0,13.0,14.0,14.0
48300,6996,41273,1018,35.0,55.0,60.0,24.0,24.0,27.0
47400,8121,51317,1241,32.0,56.0,48.0,21.0,21.0,21.0
47100,8091,51053,261,36.0,53.0,42.0,25.0,23.0,21.0
47100,8094,51078,292,44.0,51.0,40.0,38.0,36.0,36.0
46800,8024,50467,480,19.0,35.0,40.0,11.0,11.0,11.0
47100,8080,50948,237,24.0,32.0,42.0,15.0,14.0,13.0
48300,8170,51756,393,35.0,55.0,42.0,28.0,30.0,31.0
48300,4386,26723,393,35.0,55.0,42.0,28.0,30.0,31.0
46800,8039,50615,903,35.0,53.0,42.0,29.0,31.0,32.0
47100,8091,51053,574,43.0,65.0,56.0,29.0,27.0,25.0
47100,8090,51042,574,43.0,65.0,56.0,29.0,27.0,25.0
47400,8121,51317,891,40.0,51.0,41.0,39.0,37.0,37.0
46800,8039,50604,1313,36.0,61.0,48.0,24.0,23.0,24.0
46800,11159,68285,421,19.0,35.0,40.0,11.0,11.0,11.0
47400,8123,51339,141,22.0,32.0,39.0,13.0,14.0,13.0
47400,8122,51338,141,22.0,32.0,39.0,13.0,14.0,13.0
46800,8039,50604,798,39.0,60.0,41.0,25.0,24.0,26.0
46800,8044,50650,1311,36.0,59.0,48.0,23.0,23.0,24.0
46800,8043,50639,1311,36.0,59.0,48.0,23.0,23.0,24.0
48300,8171,51768,857,29.0,50.0,41.0,18.0,20.0,20.0
48300,8172,51794,865,29.0,54.0,41.0,23.0,24.0,26.0
47700,5108,32020,910,38.0,62.0,41.0,25.0,26.0,26.0
46800,8043,50639,1114,32.0,61.0,49.0,20.0,19.0,20.0
47100,8094,51078,435,26.0,36.0,40.0,16.0,15.0,14.0
48300,8172,51784,587,28.0,50.0,59.0,19.0,19.0,12.0
47100,8090,51042,612,45.0,67.0,56.0,37.0,34.0,35.0
47100,8091,51053,557,37.0,66.0,40.0,25.0,23.0,22.0
47100,8090,51042,793,46.0,68.0,42.0,35.0,34.0,34.0
48300,6676,39807,678,26.0,56.0,42.0,18.0,19.0,15.0
47100,8095,51089,734,33.0,48.0,41.0,21.0,19.0,19.0
47100,6237,37630,196,45.0,71.0,39.0,30.0,28.0,27.0
47100,3850,22810,267,44.0,64.0,42.0,36.0,33.0,31.0
47100,3850,22810,267,44.0,64.0,42.0,36.0,33.0,31.0
47100,8091,51053,794,36.0,58.0,62.0,25.0,23.0,22.0
46800,8034,50549,797,36.0,59.0,41.0,25.0,24.0,26.0
48300,8173,51795,142,18.0,26.0,54.0,12.0,13.0,14.0
48300,8172,51794,142,18.0,26.0,54.0,12.0,13.0,14.0
46800,8044,50650,94,42.0,56.0,41.0,34.0,34.0,34.0
48300,4386,26727,1031,29.0,55.0,63.0,22.0,23.0,23.0
47700,5108,32020,551,23.0,31.0,40.0,14.0,14.0,14.0
46800,8044,50650,255,32.0,64.0,59.0,25.0,24.0,25.0
46800,11159,68285,255,32.0,64.0,59.0,25.0,24.0,25.0
47700,5108,32023,810,46.0,66.0,41.0,32.0,32.0,32.0
47700,651,3357,1280,36.0,53.0,48.0,21.0,15.0,13.0
47100,8094,51088,56,39.0,57.0,58.0,26.0,23.0,21.0
47100,3800,22639,56,39.0,57.0,58.0,26.0,23.0,21.0
47100,8094,51078,317,35.0,58.0,41.0,20.0,13.0,11.0
47400,8127,51373,321,33.0,64.0,40.0,22.0,24.0,24.0
48300,8171,51768,871,29.0,55.0,41.0,24.0,24.0,25.0
47400,8121,51317,676,48.0,86.0,42.0,35.0,23.0,10.0
48300,8172,51784,980,37.0,58.0,42.0,28.0,29.0,30.0
46800,8039,50604,462,22.0,33.0,40.0,13.0,12.0,12.0
47100,8090,51052,639,42.0,65.0,42.0,28.0,26.0,25.0
47100,8090,51042,639,42.0,65.0,42.0,28.0,26.0,25.0
47100,8080,50948,639,42.0,65.0,42.0,28.0,26.0,25.0
47100,8094,51078,640,37.0,62.0,43.0,25.0,25.0,24.0
47400,8123,51339,102,37.0,49.0,40.0,26.0,16.0,7.0
47400,11599,70575,308,31.0,50.0,61.0,20.0,12.0,5.0
47700,6660,39746,1211,34.0,66.0,48.0,22.0,22.0,22.0
47400,8123,51339,1042,38.0,67.0,53.0,29.0,30.0,29.0
46800,8039,50604,183,33.0,60.0,71.0,23.0,21.0,21.0
46800,11159,68285,183,33.0,60.0,71.0,23.0,21.0,21.0
46800,11159,68288,86,36.0,52.0,42.0,32.0,32.0,33.0
46800,8034,50549,1173,36.0,67.0,48.0,24.0,22.0,22.0
46800,8044,50650,1173,36.0,67.0,48.0,24.0,22.0,22.0
47700,651,3357,1135,32.0,64.0,49.0,20.0,22.0,22.0
47100,8094,51078,628,37.0,58.0,60.0,25.0,22.0,22.0
47700,651,3357,1180,36.0,56.0,48.0,23.0,14.0,9.0
46800,8035,50570,291,40.0,50.0,41.0,34.0,36.0,39.0
46800,8035,50560,291,40.0,50.0,41.0,34.0,36.0,39.0
46800,8044,50650,1195,40.0,68.0,48.0,31.0,30.0,30.0
46800,8043,50639,141,21.0,31.0,39.0,13.0,12.0,13.0
46800,8034,50549,665,34.0,62.0,41.0,30.0,26.0,27.0
47100,8094,51088,864,39.0,53.0,41.0,26.0,24.0,22.0
47700,5107,32008,298,36.0,55.0,62.0,24.0,24.0,24.0
48300,8170,51767,936,25.0,50.0,41.0,16.0,18.0,14.0
47100,8095,51089,169,34.0,61.0,58.0,22.0,22.0,22.0
47100,8094,51078,1089,30.0,52.0,60.0,19.0,20.0,22.0
47100,8080,50948,1089,30.0,52.0,60.0,19.0,20.0,22.0
48300,8171,51768,143,19.0,27.0,54.0,12.0,14.0,14.0
48300,8173,51795,166,34.0,59.0,56.0,28.0,30.0,31.0
48300,8173,51795,166,34.0,59.0,56.0,28.0,30.0,31.0
47100,8091,51062,617,44.0,68.0,63.0,31.0,29.0,28.0
47100,3800,22642,617,44.0,68.0,63.0,31.0,29.0,28.0
46800,8011,50352,309,29.0,54.0,58.0,18.0,17.0,18.0
46800,11577,70472,309,29.0,54.0,58.0,18.0,17.0,18.0
46800,8043,50639,309,29.0,54.0,58.0,18.0,17.0,18.0
48300,4386,26723,189,29.0,61.0,40.0,21.0,22.0,24.0
47100,8090,51042,818,37.0,61.0,42.0,26.0,24.0,21.0
47100,3800,22639,818,37.0,61.0,42.0,26.0,24.0,21.0
46800,8034,50549,457,21.0,32.0,39.0,13.0,12.0,12.0
46800,8039,50604,457,21.0,32.0,39.0,13.0,12.0,12.0
46800,8043,50639,457,21.0,32.0,39.0,13.0,12.0,12.0
48300,8169,51755,999,26.0,49.0,60.0,36.0,27.0,24.0
48300,4386,26727,999,26.0,49.0,60.0,36.0,27.0,24.0
46800,8039,50615,996,30.0,51.0,60.0,21.0,20.0,21.0
46800,6602,39502,996,30.0,51.0,60.0,21.0,20.0,21.0
47700,5103,31973,210,36.0,59.0,42.0,25.0,24.0,23.0
47400,8123,51339,1302,39.0,68.0,48.0,28.0,31.0,30.0
47100,3850,22810,1254,37.0,60.0,49.0,26.0,24.0,24.0
47400,8123,51339,5,38.0,61.0,42.0,26.0,27.0,26.0
48300,8170,51756,95,34.0,44.0,41.0,24.0,26.0,20.0
47700,5103,31974,925,29.0,46.0,40.0,24.0,20.0,11.0
48300,8171,51768,469,17.0,26.0,35.0,10.0,11.0,12.0
47400,8122,51338,185,36.0,66.0,39.0,25.0,24.0,24.0
47100,8080,50962,218,30.0,56.0,42.0,20.0,19.0,19.0
47700,5108,32020,686,33.0,60.0,42.0,21.0,18.0,10.0
48300,8170,51756,384,28.0,65.0,40.0,19.0,21.0,22.0
48300,8173,51795,915,28.0,47.0,41.0,20.0,10.0,4.0
48300,4386,26727,508,20.0,33.0,40.0,12.0,14.0,14.0
48300,4386,26723,165,33.0,66.0,40.0,23.0,24.0,25.0
47100,6237,37630,1118,35.0,62.0,49.0,22.0,21.0,20.0
47100,8090,51042,1007,38.0,58.0,62.0,26.0,24.0,23.0
46800,8043,50639,1103,23.0,33.0,59.0,15.0,14.0,14.0
47100,8090,51042,185,39.0,66.0,39.0,25.0,24.0,23.0
48300,8170,51756,371,27.0,57.0,39.0,18.0,20.0,20.0
46800,8039,50615,262,27.0,51.0,42.0,18.0,17.0,18.0
46800,8043,50639,262,27.0,51.0,42.0,18.0,17.0,18.0
46800,8035,50570,621,33.0,54.0,42.0,25.0,23.0,23.0
46800,8044,50650,683,31.0,63.0,42.0,20.0,19.0,20.0
46800,1561,8692,683,31.0,63.0,42.0,20.0,19.0,20.0
47100,8095,51089,969,40.0,58.0,59.0,27.0,25.0,24.0
47100,8094,51078,885,41.0,60.0,41.0,30.0,29.0,28.0
47100,8095,51089,885,41.0,60.0,41.0,30.0,29.0,28.0
47400,8127,51373,940,30.0,52.0,40.0,20.0,10.0,4.0
48300,8172,51784,1123,36.0,59.0,49.0,27.0,29.0,29.0
47100,6237,37627,1001,35.0,61.0,62.0,22.0,20.0,20.0
48300,8171,51768,1157,29.0,58.0,48.0,18.0,20.0,22.0
48300,4386,26727,1157,29.0,58.0,48.0,18.0,20.0,22.0
46800,8035,50560,28,32.0,59.0,41.0,21.0,20.0,20.0
48300,8170,51756,136,18.0,29.0,39.0,11.0,13.0,14.0
48300,4386,26727,136,18.0,29.0,39.0,11.0,13.0,14.0
46800,8043,50639,1159,36.0,65.0,49.0,28.0,26.0,28.0
46800,8043,50639,527,19.0,31.0,54.0,12.0,11.0,12.0
47400,8127,51373,1248,33.0,59.0,48.0,23.0,24.0,23.0
47100,8094,51088,194,41.0,69.0,54.0,29.0,27.0,26.0
47100,8080,50948,194,41.0,69.0,54.0,29.0,27.0,26.0
47100,6237,37630,1135,41.0,64.0,49.0,27.0,24.0,23.0
47100,8094,51078,588,32.0,56.0,66.0,22.0,20.0,19.0
47100,8094,51078,588,32.0,56.0,66.0,22.0,20.0,19.0
48300,6996,41273,1174,36.0,66.0,48.0,28.0,28.0,29.0
47100,6627,39604,486,25.0,30.0,40.0,16.0,15.0,14.0
48300,8168,51744,320,26.0,54.0,40.0,17.0,19.0,19.0
48300,8171,51768,428,21.0,32.0,40.0,13.0,14.0,15.0
48300,8172,51784,428,21.0,32.0,40.0,13.0,14.0,15.0
48300,4386,26723,144,20.0,29.0,40.0,12.0,13.0,14.0
48300,8172,51784,144,20.0,29.0,40.0,12.0,13.0,14.0
47100,3850,22810,175,42.0,68.0,40.0,29.0,27.0,26.0
47100,3850,22810,175,42.0,68.0,40.0,29.0,27.0,26.0
46800,8035,50570,697,36.0,60.0,41.0,26.0,25.0,26.0
46800,8034,50549,860,38.0,57.0,76.0,27.0,26.0,27.0
48300,8170,51767,113,27.0,42.0,41.0,17.0,19.0,14.0
48300,8172,51784,941,29.0,48.0,41.0,18.0,20.0,16.0
46800,8044,50650,1262,34.0,62.0,48.0,22.0,21.0,22.0
47400,8123,51349,976,32.0,55.0,42.0,20.0,21.0,19.0
47400,8127,51373,976,32.0,55.0,42.0,20.0,21.0,19.0
46800,1561,8691,1109,29.0,60.0,63.0,18.0,16.0,17.0
46800,11159,68288,1109,29.0,60.0,63.0,18.0,16.0,17.0
47400,11599,70576,450,22.0,32.0,40.0,14.0,13.0,13.0
48300,4386,26723,492,17.0,30.0,39.0,11.0,13.0,14.0
46800,11577,70472,953,28.0,49.0,41.0,17.0,16.0,17.0
46800,8043,50639,1092,28.0,52.0,63.0,21.0,21.0,21.0
48300,1891,10496,130,27.0,51.0,40.0,17.0,18.0,13.0
48300,8172,51784,130,27.0,51.0,40.0,17.0,18.0,13.0
47100,8095,51089,946,32.0,55.0,41.0,19.0,12.0,10.0
47100,8090,51042,597,44.0,54.0,42.0,29.0,27.0,27.0
47100,8094,51078,597,44.0,54.0,42.0,29.0,27.0,27.0
48300,4386,26727,1201,29.0,51.0,48.0,20.0,21.0,21.0
47100,8080,50948,1064,35.0,55.0,62.0,23.0,21.0,20.0
48300,8172,51794,75,28.0,51.0,43.0,20.0,22.0,22.0
48300,8172,51794,288,33.0,48.0,41.0,29.0,30.0,32.0
47400,8123,51339,1114,32.0,62.0,49.0,20.0,21.0,21.0
46800,11159,68285,425,22.0,35.0,40.0,13.0,12.0,13.0
48300,8172,51794,944,29.0,47.0,40.0,19.0,20.0,16.0
47400,8121,51317,566,32.0,69.0,40.0,21.0,22.0,22.0
48300,8168,51744,995,28.0,46.0,60.0,22.0,23.0,24.0
48300,4386,26727,995,28.0,46.0,60.0,22.0,23.0,24.0
46800,8043,50639,221,32.0,58.0,42.0,22.0,21.0,21.0
48300,9297,60517,455,17.0,29.0,40.0,11.0,14.0,13.0
48300,4386,26723,455,17.0,29.0,40.0,11.0,14.0,13.0
47100,8095,51089,496,21.0,34.0,40.0,12.0,11.0,11.0
48300,8172,51784,389,36.0,70.0,39.0,25.0,26.0,27.0
48300,8173,51795,1273,28.0,60.0,48.0,22.0,22.0,21.0
48300,8170,51756,1273,28.0,60.0,48.0,22.0,22.0,21.0
48300,4386,26723,1273,28.0,60.0,48.0,22.0,22.0,21.0
46800,8035,50570,24,43.0,63.0,41.0,31.0,30.0,30.0
47100,3850,22810,1217,37.0,59.0,49.0,25.0,23.0,22.0
48300,8173,51795,1218,30.0,51.0,49.0,19.0,10.0,4.0
48300,8170,51756,1218,30.0,51.0,49.0,19.0,10.0,4.0
47100,6093,36939,1004,24.0,33.0,73.0,14.0,13.0,12.0
48300,8170,51756,914,28.0,48.0,59.0,20.0,10.0,4.0
47100,3800,22639,1223,43.0,60.0,49.0,29.0,28.0,26.0
47100,8095,51089,1223,43.0,60.0,49.0,29.0,28.0,26.0
47100,8080,50948,1223,43.0,60.0,49.0,29.0,28.0,26.0
46800,8035,50560,376,40.0,69.0,40.0,27.0,26.0,27.0
46800,8034,50549,389,38.0,69.0,39.0,27.0,26.0,27.0
47400,8123,51339,1264,31.0,55.0,49.0,20.0,21.0,20.0
47400,8121,51317,1264,31.0,55.0,49.0,20.0,21.0,20.0
46800,1561,8692,49,35.0,59.0,42.0,24.0,24.0,24.0
48300,4386,26723,78,32.0,55.0,42.0,22.0,24.0,25.0
47100,8090,51042,863,45.0,55.0,41.0,33.0,29.0,28.0
47100,8095,51089,863,45.0,55.0,41.0,33.0,29.0,28.0
47700,651,3356,254,36.0,68.0,42.0,22.0,18.0,9.0
47100,8095,51089,48,41.0,57.0,59.0,27.0,24.0,23.0
47400,6638,39655,596,34.0,50.0,42.0,23.0,25.0,25.0
47400,6635,39645,596,34.0,50.0,42.0,23.0,25.0,25.0
46800,8035,50570,603,35.0,57.0,42.0,27.0,25.0,25.0
46800,8024,50467,603,35.0,57.0,42.0,27.0,25.0,25.0
48300,8171,51768,796,31.0,56.0,59.0,21.0,22.0,22.0
48300,4386,26727,796,31.0,56.0,59.0,21.0,22.0,22.0
47400,8123,51339,560,29.0,62.0,39.0,19.0,20.0,19.0
48300,8170,51756,330,27.0,61.0,40.0,18.0,20.0,22.0
48300,4386,26727,330,27.0,61.0,40.0,18.0,20.0,22.0
47100,8080,50948,587,39.0,56.0,59.0,26.0,24.0,23.0
48300,4386,26723,804,32.0,54.0,41.0,20.0,11.0,5.0
48300,8168,51744,959,29.0,52.0,42.0,19.0,20.0,22.0
48300,8172,51794,959,29.0,52.0,42.0,19.0,20.0,22.0
47400,8123,51349,74,32.0,56.0,41.0,20.0,21.0,21.0
47700,3289,20584,1261,40.0,66.0,48.0,30.0,31.0,29.0
46800,8035,50560,812,39.0,53.0,42.0,28.0,27.0,27.0
46800,8024,50457,37,21.0,62.0,58.0,9.0,11.0,13.0
48300,8171,51768,690,26.0,55.0,47.0,17.0,19.0,14.0
48300,8172,51784,690,26.0,55.0,47.0,17.0,19.0,14.0
48300,8173,51795,1040,29.0,55.0,53.0,25.0,28.0,29.0
47400,8122,51338,973,22.0,30.0,40.0,13.0,14.0,14.0
47400,8123,51349,1115,37.0,64.0,49.0,26.0,28.0,28.0
46800,8044,50650,395,31.0,55.0,42.0,22.0,20.0,21.0
46800,8043,50639,395,31.0,55.0,42.0,22.0,20.0,21.0
46800,8035,50560,629,33.0,56.0,43.0,21.0,21.0,22.0
46800,11159,68285,629,33.0,56.0,43.0,21.0,21.0,22.0
48300,8172,51784,883,33.0,58.0,41.0,25.0,27.0,27.0
47100,8090,51042,1214,36.0,57.0,48.0,23.0,22.0,23.0
47100,8090,51042,1214,36.0,57.0,48.0,23.0,22.0,23.0
48300,8170,51756,1122,35.0,55.0,49.0,24.0,27.0,29.0
47100,8080,50962,967,35.0,54.0,42.0,23.0,22.0,21.0
47100,8080,50962,967,35.0,54.0,42.0,23.0,22.0,21.0
46800,8035,50560,822,33.0,52.0,42.0,21.0,20.0,21.0
48300,4386,26723,850,34.0,53.0,71.0,21.0,16.0,8.0
47100,8090,51042,1179,31.0,55.0,48.0,20.0,20.0,20.0
47100,3850,22810,1179,31.0,55.0,48.0,20.0,20.0,20.0
47100,8095,51089,1305,43.0,65.0,49.0,30.0,27.0,26.0
47100,8080,50948,1305,43.0,65.0,49.0,30.0,27.0,26.0
46800,8044,50650,401,24.0,30.0,44.0,14.0,13.0,13.0
46800,8043,50639,838,30.0,46.0,41.0,20.0,19.0,19.0
46800,8034,50549,1111,30.0,51.0,63.0,22.0,20.0,21.0
47100,3800,22639,684,38.0,64.0,56.0,21.0,15.0,12.0
47700,5103,31973,64,45.0,60.0,60.0,36.0,37.0,38.0
47400,6635,39642,710,32.0,61.0,42.0,22.0,22.0,23.0
48300,1891,10497,892,32.0,53.0,55.0,24.0,25.0,27.0
47400,11599,70576,421,20.0,31.0,40.0,12.0,12.0,12.0
48300,11612,70646,554,29.0,55.0,57.0,18.0,19.0,21.0
47400,8122,51338,180,36.0,62.0,39.0,28.0,29.0,28.0
46800,8034,50549,922,28.0,50.0,41.0,18.0,17.0,17.0
