47700,224,26.0,58.0,60.0,17.0,17.0,18.0
47700,596,37.0,54.0,42.0,26.0,25.0,25.0
47100,603,40.0,58.0,42.0,31.0,29.0,26.0
47700,40,39.0,61.0,42.0,26.0,27.0,26.0
47400,59,34.0,48.0,42.0,22.0,13.0,6.0
46800,862,39.0,56.0,41.0,27.0,28.0,29.0
47700,560,30.0,65.0,39.0,19.0,19.0,19.0
47700,964,37.0,57.0,60.0,22.0,13.0,9.0
48000,261,34.0,61.0,42.0,25.0,23.0,22.0
48300,707,30.0,57.0,42.0,22.0,22.0,23.0
46800,980,40.0,58.0,42.0,33.0,30.0,30.0
47100,12,41.0,55.0,61.0,26.0,24.0,23.0
48300,896,34.0,48.0,41.0,35.0,37.0,37.0
48000,292,44.0,59.0,40.0,39.0,39.0,38.0
47700,968,29.0,48.0,85.0,17.0,17.0,17.0
47700,480,19.0,33.0,40.0,12.0,12.0,12.0
46800,617,36.0,61.0,63.0,27.0,27.0,28.0
47400,922,26.0,52.0,41.0,17.0,18.0,18.0
48300,954,29.0,54.0,36.0,20.0,21.0,22.0
47700,1051,37.0,65.0,62.0,24.0,18.0,9.0
48000,1175,32.0,65.0,48.0,24.0,23.0,22.0
48300,138,16.0,27.0,40.0,11.0,14.0,14.0
47400,570,36.0,64.0,59.0,26.0,26.0,26.0
47400,155,33.0,69.0,40.0,24.0,26.0,25.0
48000,189,35.0,68.0,40.0,24.0,25.0,25.0
48300,378,32.0,63.0,40.0,24.0,25.0,25.0
47100,1242,30.0,51.0,49.0,19.0,18.0,18.0
46800,956,39.0,56.0,61.0,25.0,25.0,27.0
48300,755,32.0,49.0,41.0,21.0,16.0,8.0
47700,1223,39.0,61.0,49.0,28.0,27.0,27.0
46800,500,23.0,38.0,40.0,13.0,13.0,13.0
48000,550,1.0,11.0,28.0,0.0,0.0,0.0
47400,376,40.0,69.0,40.0,27.0,28.0,28.0
47400,389,38.0,68.0,39.0,26.0,27.0,27.0
48000,1264,37.0,58.0,49.0,23.0,10.0,4.0
46800,228,32.0,57.0,42.0,24.0,23.0,23.0
48000,826,35.0,68.0,41.0,24.0,23.0,22.0
47100,758,44.0,53.0,41.0,39.0,39.0,40.0
48300,368,29.0,63.0,40.0,19.0,21.0,23.0
47700,962,30.0,45.0,56.0,21.0,20.0,19.0
47700,593,35.0,55.0,42.0,24.0,24.0,24.0
47100,416,36.0,51.0,42.0,22.0,20.0,20.0
48000,899,50.0,68.0,55.0,45.0,40.0,38.0
47100,306,35.0,46.0,40.0,21.0,15.0,13.0
47100,310,39.0,52.0,41.0,23.0,16.0,13.0
47100,926,37.0,58.0,40.0,26.0,24.0,22.0
48300,534,20.0,29.0,39.0,12.0,14.0,14.0
46800,567,30.0,56.0,58.0,18.0,18.0,19.0
46800,170,41.0,64.0,39.0,29.0,30.0,30.0
48000,1251,37.0,67.0,49.0,25.0,24.0,23.0
48300,269,30.0,53.0,42.0,23.0,11.0,4.0
47400,272,37.0,64.0,42.0,28.0,29.0,30.0
47100,716,36.0,65.0,61.0,24.0,22.0,21.0
47700,1049,26.0,36.0,59.0,17.0,15.0,15.0
48300,1263,26.0,52.0,49.0,17.0,14.0,7.0
47700,269,37.0,66.0,42.0,28.0,27.0,27.0
46800,272,37.0,68.0,42.0,26.0,28.0,31.0
48300,62,35.0,54.0,42.0,27.0,31.0,34.0
48000,107,36.0,64.0,40.0,24.0,21.0,13.0
47100,1049,26.0,36.0,59.0,16.0,16.0,15.0
48300,328,28.0,63.0,40.0,18.0,20.0,21.0
48000,178,37.0,73.0,40.0,30.0,28.0,28.0
47700,1263,27.0,58.0,49.0,18.0,18.0,18.0
48000,211,34.0,58.0,42.0,23.0,15.0,7.0
46800,216,33.0,58.0,47.0,22.0,21.0,21.0
48300,32,33.0,60.0,42.0,22.0,24.0,24.0
48000,68,33.0,58.0,49.0,23.0,23.0,22.0
47400,928,31.0,45.0,59.0,17.0,6.0,2.0
47400,436,18.0,28.0,59.0,11.0,12.0,13.0
48300,465,19.0,31.0,40.0,13.0,14.0,15.0
47400,563,34.0,64.0,56.0,24.0,25.0,24.0
46800,334,31.0,62.0,39.0,20.0,19.0,20.0
46800,587,32.0,52.0,59.0,21.0,20.0,22.0
48000,804,37.0,69.0,41.0,23.0,19.0,18.0
48300,806,28.0,50.0,41.0,19.0,20.0,21.0
48300,651,40.0,55.0,42.0,30.0,27.0,16.0
47700,407,34.0,60.0,41.0,23.0,23.0,23.0
48000,959,34.0,61.0,42.0,22.0,23.0,23.0
47100,74,36.0,59.0,41.0,23.0,22.0,21.0
48000,96,35.0,60.0,41.0,31.0,26.0,16.0
46800,1129,40.0,61.0,49.0,27.0,27.0,28.0
47400,1261,39.0,62.0,48.0,34.0,31.0,29.0
48300,5,34.0,53.0,42.0,24.0,21.0,12.0
47700,894,37.0,61.0,41.0,29.0,28.0,29.0
48300,1118,28.0,60.0,49.0,18.0,20.0,20.0
48300,1007,30.0,55.0,62.0,20.0,22.0,23.0
48000,1103,28.0,43.0,59.0,18.0,17.0,15.0
47100,452,23.0,33.0,40.0,14.0,13.0,13.0
46800,464,20.0,33.0,40.0,12.0,11.0,11.0
48300,185,32.0,62.0,39.0,21.0,23.0,24.0
48000,78,40.0,65.0,42.0,28.0,27.0,26.0
46800,863,39.0,56.0,41.0,26.0,25.0,26.0
47100,254,36.0,67.0,42.0,26.0,24.0,23.0
48300,795,30.0,58.0,41.0,19.0,20.0,21.0
47400,666,35.0,67.0,42.0,26.0,29.0,29.0
47100,1206,35.0,54.0,48.0,23.0,21.0,20.0
47100,367,42.0,71.0,40.0,27.0,26.0,25.0
48300,972,35.0,55.0,42.0,26.0,25.0,26.0
47400,399,37.0,59.0,42.0,23.0,15.0,7.0
46800,1233,36.0,67.0,48.0,23.0,23.0,24.0
46800,1098,32.0,59.0,63.0,23.0,22.0,25.0
47400,445,22.0,35.0,40.0,14.0,14.0,13.0
46800,362,31.0,63.0,39.0,20.0,19.0,20.0
47700,605,35.0,59.0,42.0,26.0,20.0,10.0
47100,665,41.0,62.0,41.0,28.0,19.0,15.0
47400,746,33.0,57.0,42.0,22.0,22.0,22.0
47400,864,31.0,57.0,41.0,22.0,23.0,22.0
48000,298,40.0,62.0,62.0,26.0,25.0,25.0
47100,131,41.0,56.0,41.0,25.0,24.0,23.0
47100,332,35.0,62.0,41.0,25.0,22.0,20.0
47400,169,32.0,60.0,58.0,21.0,21.0,22.0
47400,1089,31.0,49.0,60.0,18.0,19.0,21.0
47400,1308,32.0,54.0,48.0,20.0,21.0,21.0
47700,113,31.0,44.0,41.0,19.0,17.0,9.0
47700,941,35.0,51.0,41.0,22.0,19.0,10.0
48300,382,35.0,68.0,39.0,24.0,25.0,26.0
48300,1255,29.0,54.0,49.0,19.0,18.0,10.0
47700,272,41.0,68.0,42.0,32.0,30.0,30.0
47400,716,30.0,62.0,61.0,20.0,21.0,21.0
48000,1049,29.0,47.0,59.0,21.0,19.0,16.0
47700,248,38.0,59.0,43.0,26.0,15.0,7.0
47400,835,35.0,56.0,40.0,22.0,24.0,24.0
47700,1204,33.0,64.0,49.0,22.0,22.0,21.0
48000,1186,34.0,69.0,48.0,22.0,22.0,22.0
47700,1043,23.0,34.0,53.0,13.0,13.0,13.0
48300,538,16.0,30.0,40.0,10.0,11.0,12.0
48000,359,35.0,71.0,40.0,23.0,24.0,23.0
46800,998,28.0,45.0,60.0,21.0,22.0,20.0
48000,208,34.0,63.0,43.0,22.0,15.0,6.0
47100,395,36.0,56.0,42.0,25.0,23.0,22.0
47100,629,36.0,58.0,43.0,24.0,23.0,22.0
47700,128,31.0,56.0,41.0,21.0,21.0,21.0
47700,1117,34.0,59.0,49.0,22.0,21.0,21.0
47400,1214,33.0,55.0,48.0,23.0,22.0,23.0
47100,1081,24.0,38.0,53.0,15.0,14.0,13.0
48000,1236,35.0,64.0,49.0,24.0,24.0,23.0
48300,616,36.0,62.0,41.0,28.0,29.0,30.0
47400,726,39.0,62.0,41.0,25.0,26.0,27.0
47400,86,41.0,51.0,42.0,35.0,21.0,9.0
46800,1229,34.0,62.0,49.0,22.0,21.0,22.0
47400,1173,35.0,69.0,48.0,24.0,25.0,24.0
46800,431,21.0,35.0,39.0,13.0,12.0,13.0
48000,487,22.0,36.0,57.0,15.0,14.0,13.0
48300,194,33.0,67.0,54.0,25.0,26.0,27.0
48300,1135,28.0,59.0,49.0,18.0,20.0,21.0
47700,726,41.0,66.0,41.0,26.0,26.0,27.0
47700,86,40.0,50.0,42.0,35.0,30.0,17.0
47100,1229,37.0,62.0,49.0,24.0,23.0,23.0
47700,1173,36.0,72.0,48.0,26.0,25.0,24.0
47100,431,24.0,34.0,39.0,17.0,15.0,13.0
48300,487,15.0,25.0,57.0,10.0,12.0,12.0
48300,768,26.0,45.0,41.0,18.0,16.0,9.0
47100,859,41.0,59.0,41.0,30.0,27.0,26.0
47100,1203,43.0,60.0,48.0,28.0,27.0,26.0
46800,1190,36.0,60.0,48.0,26.0,26.0,27.0
46800,504,20.0,34.0,40.0,11.0,11.0,11.0
47400,982,23.0,35.0,40.0,15.0,16.0,15.0
47700,1107,31.0,58.0,59.0,20.0,21.0,22.0
48000,792,38.0,66.0,42.0,34.0,34.0,32.0
48300,975,26.0,54.0,43.0,14.0,15.0,15.0
46800,815,37.0,62.0,66.0,28.0,29.0,30.0
46800,302,37.0,54.0,41.0,23.0,22.0,23.0
48300,441,19.0,32.0,39.0,12.0,14.0,15.0
48000,466,26.0,42.0,40.0,18.0,17.0,15.0
47100,467,25.0,38.0,40.0,16.0,15.0,14.0
46800,495,19.0,35.0,40.0,11.0,11.0,11.0
46800,259,28.0,54.0,42.0,18.0,18.0,17.0
47400,1163,31.0,53.0,49.0,21.0,22.0,22.0
46800,1151,36.0,63.0,48.0,27.0,26.0,28.0
48300,3,34.0,57.0,41.0,22.0,23.0,24.0
47400,115,28.0,55.0,41.0,18.0,20.0,19.0
48300,1083,19.0,30.0,59.0,13.0,15.0,15.0
47400,420,20.0,32.0,40.0,12.0,12.0,13.0
48300,562,26.0,58.0,40.0,16.0,18.0,19.0
47400,181,36.0,70.0,40.0,25.0,26.0,25.0
48000,207,34.0,62.0,60.0,24.0,23.0,21.0
47100,224,30.0,62.0,60.0,20.0,19.0,18.0
47100,596,41.0,56.0,42.0,28.0,26.0,25.0
48000,1297,33.0,70.0,48.0,21.0,20.0,20.0
48000,796,37.0,64.0,59.0,25.0,24.0,23.0
48000,808,42.0,66.0,42.0,29.0,29.0,28.0
47100,40,47.0,61.0,42.0,33.0,29.0,26.0
46800,59,30.0,50.0,42.0,23.0,22.0,21.0
48300,122,31.0,53.0,41.0,20.0,21.0,22.0
47100,560,37.0,63.0,39.0,24.0,21.0,19.0
48000,330,34.0,71.0,40.0,23.0,23.0,23.0
46800,827,34.0,58.0,42.0,21.0,20.0,22.0
48300,79,30.0,55.0,42.0,20.0,22.0,24.0
47100,280,32.0,54.0,41.0,22.0,21.0,20.0
48300,132,17.0,29.0,40.0,13.0,14.0,14.0
47400,578,35.0,66.0,59.0,23.0,24.0,24.0
48300,257,23.0,54.0,65.0,13.0,17.0,18.0
47100,13,39.0,54.0,42.0,26.0,24.0,22.0
47100,36,38.0,55.0,41.0,25.0,24.0,23.0
46800,110,28.0,51.0,41.0,18.0,17.0,18.0
46800,861,38.0,59.0,41.0,29.0,28.0,28.0
48000,900,41.0,62.0,41.0,37.0,36.0,35.0
47400,494,19.0,34.0,40.0,12.0,13.0,13.0
46800,356,33.0,64.0,39.0,22.0,22.0,22.0
47400,228,32.0,57.0,42.0,24.0,25.0,24.0
47100,2,45.0,61.0,42.0,30.0,28.0,27.0
47700,758,41.0,54.0,41.0,34.0,36.0,38.0
46800,501,22.0,36.0,40.0,14.0,13.0,13.0
47700,211,29.0,47.0,42.0,19.0,14.0,12.0
48000,32,38.0,70.0,42.0,27.0,26.0,25.0
47700,68,34.0,49.0,49.0,25.0,22.0,21.0
47100,928,34.0,47.0,59.0,23.0,21.0,20.0
47100,436,24.0,31.0,59.0,15.0,14.0,13.0
48000,465,25.0,45.0,40.0,16.0,16.0,16.0
47100,563,39.0,64.0,56.0,26.0,24.0,23.0
47400,245,33.0,52.0,42.0,23.0,24.0,23.0
47400,270,30.0,64.0,63.0,21.0,24.0,25.0
47400,717,27.0,52.0,42.0,18.0,19.0,19.0
47700,844,35.0,55.0,41.0,22.0,22.0,22.0
46800,290,42.0,49.0,54.0,39.0,39.0,40.0
46800,295,35.0,57.0,41.0,24.0,25.0,27.0
46800,1196,32.0,64.0,48.0,22.0,22.0,23.0
47700,1072,33.0,57.0,62.0,21.0,20.0,19.0
48300,956,33.0,52.0,61.0,21.0,23.0,25.0
47400,50,42.0,62.0,59.0,35.0,34.0,33.0
48300,500,16.0,30.0,40.0,12.0,13.0,14.0
47100,536,24.0,29.0,39.0,14.0,13.0,13.0
47100,207,35.0,58.0,60.0,24.0,22.0,20.0
47100,1297,32.0,63.0,48.0,22.0,21.0,20.0
47100,796,39.0,61.0,59.0,24.0,23.0,22.0
47100,808,46.0,65.0,42.0,30.0,28.0,28.0
47400,122,33.0,56.0,41.0,22.0,23.0,22.0
48000,911,41.0,60.0,41.0,27.0,27.0,27.0
47100,330,39.0,67.0,40.0,29.0,26.0,24.0
48000,191,40.0,74.0,40.0,28.0,29.0,28.0
47400,967,31.0,54.0,42.0,20.0,21.0,21.0
47100,822,38.0,53.0,42.0,24.0,23.0,22.0
47100,103,31.0,51.0,41.0,28.0,21.0,18.0
47400,1179,29.0,57.0,48.0,20.0,20.0,20.0
47400,211,31.0,51.0,42.0,20.0,21.0,21.0
47700,32,36.0,67.0,42.0,25.0,24.0,24.0
47400,68,31.0,53.0,49.0,20.0,21.0,20.0
46800,928,31.0,46.0,59.0,20.0,19.0,19.0
46800,436,20.0,30.0,59.0,13.0,11.0,12.0
47700,465,25.0,33.0,40.0,15.0,16.0,16.0
48300,525,21.0,30.0,39.0,12.0,13.0,14.0
46800,563,35.0,65.0,56.0,23.0,22.0,22.0
47400,216,29.0,53.0,47.0,20.0,21.0,21.0
46800,1270,30.0,56.0,48.0,20.0,19.0,20.0
48000,928,34.0,55.0,59.0,21.0,19.0,11.0
48000,436,23.0,43.0,58.0,14.0,14.0,13.0
48000,563,39.0,71.0,56.0,25.0,25.0,24.0
47400,334,31.0,64.0,39.0,21.0,21.0,21.0
47400,91,31.0,45.0,41.0,19.0,11.0,5.0
48000,288,38.0,56.0,41.0,32.0,32.0,33.0
48000,910,37.0,63.0,41.0,23.0,25.0,25.0
48300,942,28.0,48.0,41.0,19.0,21.0,16.0
47100,1114,37.0,63.0,49.0,25.0,23.0,21.0
47400,435,22.0,32.0,40.0,14.0,14.0,14.0
47700,323,34.0,63.0,39.0,23.0,23.0,23.0
48300,324,30.0,65.0,40.0,20.0,22.0,23.0
47700,588,30.0,55.0,66.0,20.0,20.0,19.0
47700,486,22.0,31.0,40.0,14.0,14.0,14.0
47100,248,40.0,58.0,43.0,27.0,25.0,23.0
48000,53,45.0,70.0,42.0,30.0,30.0,30.0
46800,835,36.0,59.0,40.0,24.0,23.0,23.0
47100,1204,35.0,64.0,49.0,23.0,22.0,21.0
47400,1186,28.0,62.0,48.0,19.0,21.0,21.0
48000,1058,24.0,45.0,53.0,15.0,14.0,13.0
47100,1043,23.0,35.0,53.0,15.0,14.0,13.0
47700,538,20.0,31.0,40.0,13.0,12.0,13.0
47400,359,33.0,66.0,40.0,23.0,23.0,23.0
47400,962,30.0,47.0,56.0,20.0,20.0,19.0
47400,593,33.0,55.0,42.0,25.0,26.0,24.0
48300,1279,27.0,60.0,48.0,18.0,20.0,21.0
46800,416,31.0,50.0,42.0,19.0,18.0,19.0
47700,899,40.0,58.0,55.0,33.0,36.0,37.0
46800,306,28.0,49.0,41.0,18.0,17.0,18.0
46800,310,33.0,52.0,41.0,24.0,23.0,23.0
46800,926,32.0,59.0,40.0,22.0,20.0,21.0
48000,534,24.0,38.0,39.0,16.0,16.0,15.0
47700,1251,35.0,64.0,49.0,23.0,23.0,23.0
47100,1296,36.0,70.0,48.0,25.0,23.0,21.0
47700,713,35.0,63.0,58.0,22.0,23.0,22.0
47100,286,47.0,52.0,41.0,38.0,36.0,35.0
47100,347,41.0,65.0,40.0,28.0,26.0,24.0
47400,1262,32.0,57.0,48.0,24.0,24.0,23.0
48000,755,39.0,60.0,41.0,22.0,11.0,4.0
47400,1223,37.0,58.0,49.0,25.0,27.0,27.0
48300,1177,36.0,64.0,48.0,24.0,25.0,25.0
47700,550,1.0,11.0,28.0,0.0,0.0,0.0
47100,376,45.0,73.0,40.0,32.0,29.0,28.0
47100,389,42.0,70.0,39.0,29.0,28.0,27.0
47700,1264,32.0,57.0,49.0,21.0,21.0,20.0
48300,1243,27.0,53.0,48.0,19.0,20.0,20.0
48300,1149,31.0,54.0,49.0,26.0,19.0,9.0
47700,244,37.0,52.0,42.0,24.0,23.0,23.0
47700,784,37.0,60.0,43.0,29.0,31.0,32.0
46800,706,34.0,60.0,42.0,23.0,22.0,22.0
46800,121,35.0,49.0,62.0,23.0,21.0,21.0
47100,848,39.0,55.0,41.0,25.0,24.0,22.0
47100,134,25.0,37.0,40.0,16.0,14.0,13.0
47400,327,33.0,58.0,40.0,22.0,22.0,22.0
48000,179,41.0,69.0,39.0,27.0,26.0,25.0
47100,804,38.0,64.0,41.0,25.0,24.0,23.0
47400,806,30.0,53.0,41.0,20.0,22.0,22.0
47400,651,44.0,58.0,42.0,34.0,32.0,31.0
46800,407,34.0,61.0,42.0,23.0,22.0,22.0
47100,959,38.0,61.0,41.0,26.0,24.0,23.0
47100,96,38.0,51.0,41.0,28.0,22.0,20.0
47700,919,32.0,58.0,51.0,23.0,23.0,24.0
47400,95,36.0,50.0,41.0,25.0,16.0,7.0
46800,925,26.0,46.0,41.0,17.0,15.0,15.0
48300,457,18.0,30.0,39.0,11.0,12.0,13.0
47400,469,20.0,30.0,35.0,12.0,13.0,13.0
47700,371,29.0,59.0,39.0,19.0,19.0,19.0
48300,996,26.0,49.0,60.0,18.0,21.0,22.0
47400,244,34.0,51.0,42.0,23.0,23.0,23.0
47400,784,36.0,59.0,43.0,35.0,35.0,33.0
48300,1275,30.0,61.0,48.0,22.0,22.0,22.0
46800,848,34.0,54.0,41.0,23.0,22.0,22.0
46800,134,20.0,35.0,40.0,13.0,12.0,13.0
47100,327,35.0,59.0,40.0,24.0,23.0,22.0
47700,179,37.0,63.0,39.0,25.0,24.0,25.0
46800,247,31.0,54.0,42.0,19.0,19.0,20.0
47400,977,32.0,51.0,43.0,20.0,21.0,21.0
48000,816,35.0,65.0,59.0,24.0,24.0,23.0
48300,1205,26.0,53.0,49.0,18.0,19.0,13.0
47700,637,37.0,65.0,42.0,24.0,23.0,23.0
48300,751,29.0,55.0,42.0,19.0,20.0,20.0
47400,27,32.0,52.0,42.0,21.0,22.0,21.0
47400,284,36.0,56.0,40.0,24.0,25.0,24.0
46800,1116,32.0,63.0,49.0,20.0,20.0,21.0
47700,418,20.0,31.0,40.0,12.0,13.0,13.0
47100,553,26.0,31.0,40.0,16.0,15.0,14.0
47100,385,38.0,72.0,40.0,26.0,24.0,23.0
48300,787,33.0,59.0,43.0,27.0,27.0,27.0
48300,638,29.0,55.0,41.0,21.0,21.0,22.0
46800,659,33.0,62.0,42.0,21.0,21.0,23.0
48300,872,29.0,53.0,41.0,23.0,26.0,26.0
47400,1079,30.0,54.0,68.0,19.0,21.0,21.0
47700,540,24.0,32.0,40.0,15.0,15.0,14.0
47400,1153,32.0,61.0,49.0,22.0,22.0,22.0
47100,14,38.0,58.0,41.0,26.0,23.0,21.0
47700,880,39.0,65.0,41.0,30.0,30.0,29.0
47100,905,45.0,48.0,40.0,38.0,36.0,35.0
47100,164,45.0,67.0,40.0,34.0,33.0,31.0
47100,671,38.0,63.0,87.0,23.0,14.0,11.0
48000,76,39.0,63.0,43.0,28.0,27.0,25.0
47100,939,39.0,52.0,41.0,24.0,19.0,18.0
47100,1008,21.0,34.0,60.0,13.0,13.0,12.0
47700,484,22.0,28.0,52.0,14.0,15.0,14.0
48300,1277,27.0,60.0,48.0,18.0,20.0,21.0
46800,668,30.0,63.0,42.0,20.0,20.0,21.0
46800,19,35.0,57.0,41.0,23.0,22.0,23.0
47700,831,32.0,52.0,41.0,21.0,20.0,20.0
47100,909,39.0,59.0,40.0,25.0,21.0,20.0
47400,1286,42.0,69.0,48.0,29.0,30.0,31.0
47700,473,18.0,27.0,56.0,11.0,11.0,11.0
47100,1293,39.0,64.0,48.0,25.0,24.0,23.0
47100,740,38.0,48.0,38.0,24.0,19.0,17.0
46800,231,31.0,57.0,43.0,21.0,20.0,21.0
47400,979,27.0,59.0,43.0,18.0,20.0,20.0
48300,414,25.0,54.0,42.0,25.0,25.0,23.0
47700,188,38.0,65.0,40.0,28.0,27.0,27.0
48300,366,25.0,60.0,40.0,17.0,19.0,21.0
47100,212,31.0,46.0,42.0,20.0,20.0,19.0
47100,752,37.0,57.0,42.0,25.0,22.0,21.0
48000,543,22.0,39.0,40.0,15.0,14.0,13.0
47700,566,34.0,68.0,40.0,21.0,21.0,22.0
47100,384,33.0,65.0,40.0,23.0,22.0,21.0
47100,775,36.0,63.0,41.0,23.0,21.0,21.0
47400,668,30.0,58.0,42.0,20.0,21.0,22.0
47400,19,34.0,59.0,41.0,22.0,24.0,24.0
48300,831,26.0,52.0,41.0,17.0,19.0,20.0
47700,909,33.0,58.0,41.0,21.0,22.0,21.0
48000,1286,45.0,73.0,48.0,35.0,33.0,32.0
48300,473,16.0,23.0,56.0,11.0,11.0,11.0
46800,590,31.0,58.0,42.0,20.0,19.0,19.0
47700,599,38.0,62.0,42.0,29.0,29.0,30.0
48300,394,31.0,54.0,60.0,27.0,27.0,28.0
47100,655,36.0,61.0,43.0,24.0,21.0,20.0
48000,116,37.0,66.0,41.0,24.0,23.0,22.0
46800,1018,39.0,61.0,60.0,30.0,28.0,28.0
48300,1108,29.0,50.0,60.0,18.0,20.0,21.0
47100,780,37.0,55.0,76.0,24.0,22.0,21.0
47100,16,40.0,56.0,43.0,27.0,24.0,23.0
47700,278,34.0,59.0,78.0,22.0,21.0,22.0
48300,1126,37.0,64.0,49.0,23.0,13.0,9.0
48300,336,31.0,67.0,40.0,20.0,21.0,22.0
48000,172,41.0,75.0,40.0,29.0,30.0,29.0
47700,251,33.0,58.0,42.0,23.0,22.0,21.0
47700,693,35.0,60.0,42.0,31.0,29.0,26.0
47400,301,28.0,53.0,42.0,19.0,21.0,20.0
47100,156,37.0,64.0,39.0,27.0,24.0,22.0
47400,1279,30.0,62.0,48.0,20.0,21.0,21.0
48300,714,30.0,58.0,42.0,22.0,23.0,25.0
46800,899,38.0,54.0,55.0,33.0,34.0,36.0
48300,1078,18.0,33.0,60.0,12.0,13.0,14.0
47100,534,27.0,34.0,39.0,16.0,15.0,14.0
46800,1251,33.0,57.0,48.0,22.0,21.0,21.0
48300,775,25.0,55.0,42.0,17.0,18.0,20.0
47700,898,39.0,64.0,40.0,30.0,29.0,29.0
46800,329,30.0,65.0,40.0,18.0,19.0,20.0
46800,1131,41.0,64.0,49.0,29.0,28.0,29.0
47100,211,35.0,52.0,42.0,24.0,22.0,20.0
47400,32,35.0,62.0,42.0,24.0,24.0,24.0
47100,68,36.0,54.0,49.0,23.0,20.0,19.0
47400,465,23.0,32.0,40.0,17.0,17.0,16.0
48000,525,26.0,47.0,39.0,17.0,16.0,14.0
47400,771,32.0,54.0,62.0,20.0,21.0,21.0
48300,780,30.0,52.0,76.0,22.0,22.0,22.0
48300,16,30.0,48.0,43.0,20.0,23.0,24.0
47700,502,23.0,32.0,41.0,14.0,13.0,13.0
47700,659,33.0,66.0,42.0,22.0,23.0,23.0
48300,1079,29.0,47.0,68.0,18.0,11.0,8.0
46800,419,22.0,34.0,40.0,12.0,11.0,11.0
48000,266,34.0,63.0,59.0,22.0,14.0,9.0
47400,1292,34.0,62.0,48.0,23.0,24.0,25.0
47400,701,31.0,64.0,42.0,22.0,23.0,22.0
46800,720,32.0,59.0,57.0,21.0,20.0,20.0
47100,724,37.0,62.0,42.0,26.0,24.0,22.0
48000,955,36.0,61.0,42.0,23.0,22.0,22.0
47100,117,41.0,55.0,41.0,28.0,25.0,24.0
47100,1013,28.0,46.0,62.0,19.0,18.0,17.0
46800,985,28.0,55.0,58.0,18.0,18.0,19.0
46800,1158,29.0,49.0,48.0,18.0,17.0,18.0
47400,15,37.0,56.0,42.0,24.0,25.0,24.0
46800,1082,23.0,34.0,59.0,14.0,13.0,13.0
47700,429,23.0,30.0,39.0,14.0,13.0,14.0
47400,1239,31.0,59.0,48.0,20.0,21.0,21.0
47700,266,33.0,63.0,59.0,26.0,26.0,26.0
47100,1292,42.0,64.0,48.0,28.0,26.0,26.0
47100,701,38.0,64.0,42.0,26.0,23.0,22.0
46800,724,33.0,61.0,42.0,23.0,22.0,21.0
47700,955,33.0,54.0,42.0,21.0,21.0,22.0
46800,117,32.0,52.0,41.0,22.0,23.0,23.0
46800,1013,26.0,46.0,62.0,17.0,16.0,16.0
48300,223,26.0,50.0,42.0,15.0,17.0,18.0
47100,598,39.0,60.0,58.0,29.0,27.0,27.0
47100,710,36.0,61.0,43.0,24.0,23.0,23.0
48000,892,36.0,60.0,55.0,28.0,29.0,29.0
46800,576,35.0,69.0,39.0,23.0,22.0,22.0
48300,403,28.0,54.0,42.0,20.0,21.0,22.0
47700,28,32.0,59.0,41.0,23.0,23.0,22.0
48000,97,36.0,56.0,41.0,27.0,25.0,16.0
47100,936,36.0,54.0,40.0,20.0,13.0,11.0
48300,1184,33.0,57.0,48.0,25.0,26.0,27.0
47700,671,30.0,61.0,87.0,20.0,18.0,10.0
47700,939,35.0,57.0,41.0,22.0,19.0,10.0
47700,1008,21.0,32.0,60.0,12.0,12.0,12.0
48300,484,19.0,27.0,52.0,12.0,13.0,14.0
47100,1022,39.0,66.0,59.0,33.0,33.0,32.0
47700,777,40.0,55.0,64.0,26.0,26.0,26.0
48300,822,32.0,50.0,42.0,22.0,23.0,23.0
48300,103,27.0,47.0,41.0,25.0,26.0,18.0
47400,314,37.0,53.0,40.0,29.0,18.0,8.0
47400,714,32.0,59.0,41.0,26.0,28.0,27.0
48300,924,1.0,4.0,39.0,1.0,1.0,1.0
47400,1078,21.0,32.0,61.0,14.0,15.0,14.0
48000,704,35.0,68.0,57.0,25.0,26.0,26.0
47700,711,34.0,62.0,82.0,25.0,24.0,22.0
46800,278,33.0,56.0,78.0,21.0,21.0,23.0
47400,1126,38.0,65.0,49.0,25.0,27.0,27.0
47700,514,21.0,28.0,40.0,13.0,13.0,13.0
47400,336,32.0,67.0,40.0,21.0,22.0,21.0
47100,172,43.0,66.0,40.0,32.0,29.0,28.0
47400,618,11.0,35.0,43.0,7.0,7.0,7.0
47700,411,34.0,65.0,42.0,25.0,26.0,27.0
47100,916,38.0,49.0,58.0,27.0,25.0,24.0
47400,1030,19.0,31.0,60.0,12.0,13.0,14.0
46800,139,22.0,34.0,40.0,13.0,12.0,12.0
47700,375,31.0,60.0,57.0,19.0,20.0,20.0
47700,1161,41.0,66.0,48.0,27.0,26.0,25.0
47700,957,27.0,59.0,42.0,21.0,21.0,20.0
46800,90,40.0,55.0,44.0,28.0,30.0,33.0
46800,1169,34.0,63.0,48.0,24.0,22.0,22.0
47400,49,34.0,56.0,41.0,24.0,25.0,25.0
47700,863,37.0,57.0,41.0,26.0,27.0,27.0
47400,775,29.0,62.0,41.0,19.0,20.0,21.0
47700,668,35.0,63.0,42.0,23.0,22.0,22.0
47700,19,36.0,61.0,41.0,23.0,23.0,23.0
46800,898,39.0,59.0,40.0,32.0,30.0,30.0
48000,909,34.0,64.0,41.0,22.0,22.0,22.0
