46500,7975,50015,284,31.0,54.0,40.0,20.0,21.0,22.0,46417,46682
45900,7898,49278,1116,28.0,57.0,49.0,19.0,20.0,21.0,45898,45924
46200,1312,7710,553,24.0,31.0,40.0,14.0,13.0,14.0,46154,46251
45600,7854,48865,1106,43.0,59.0,59.0,32.0,32.0,33.0,45593,45667
45600,7853,48854,1106,43.0,59.0,59.0,32.0,32.0,33.0,45587,45644
43500,12359,75961,967,37.0,61.0,42.0,25.0,25.0,25.0,43409,43680
43500,7438,45195,967,37.0,61.0,42.0,25.0,25.0,25.0,43490,43512
43200,7376,44669,822,43.0,55.0,42.0,31.0,29.0,26.0,42993,43366
43200,4153,25038,822,43.0,55.0,42.0,31.0,29.0,26.0,43184,43219
45300,7760,48033,11,39.0,60.0,83.0,27.0,25.0,26.0,45279,45338
45300,4999,31211,11,39.0,60.0,83.0,27.0,25.0,26.0,45289,45319
45000,4207,25426,354,31.0,62.0,40.0,25.0,25.0,26.0,44991,45117
45900,4263,25859,792,38.0,59.0,42.0,29.0,31.0,33.0,45870,46060
45900,7892,49230,466,16.0,30.0,40.0,10.0,12.0,13.0,45887,45991
45000,4207,25426,467,19.0,29.0,40.0,12.0,13.0,15.0,44991,45116
46500,4277,25950,518,16.0,28.0,71.0,11.0,12.0,13.0,46398,46554
45000,4206,25423,1157,31.0,63.0,48.0,21.0,23.0,26.0,44936,45082
43500,12359,75961,28,35.0,57.0,41.0,24.0,25.0,24.0,43410,43667
45300,4228,25599,34,32.0,58.0,42.0,21.0,19.0,21.0,45246,45319
43800,11939,73316,97,47.0,59.0,41.0,32.0,31.0,31.0,43786,43979
45900,7867,49005,931,30.0,44.0,56.0,24.0,28.0,30.0,45736,46026
43500,4165,25127,254,43.0,68.0,42.0,27.0,26.0,25.0,43411,43585
44700,2931,18246,795,39.0,60.0,41.0,25.0,26.0,26.0,44540,44701
45900,7867,49005,654,29.0,59.0,42.0,20.0,22.0,23.0,45736,46026
43800,7469,45476,666,51.0,74.0,42.0,35.0,34.0,35.0,43682,43806
45900,7898,49278,307,25.0,52.0,41.0,17.0,18.0,19.0,45898,45921
45000,7655,47115,532,19.0,34.0,40.0,12.0,13.0,15.0,44957,45015
45300,7760,48043,585,34.0,65.0,53.0,22.0,22.0,24.0,45278,45392
43500,7401,44898,367,47.0,67.0,40.0,32.0,32.0,31.0,43386,43502
45300,4228,25599,620,31.0,50.0,59.0,21.0,20.0,21.0,45246,45323
44700,7579,46453,542,17.0,27.0,39.0,11.0,13.0,16.0,44574,44888
45300,7753,47976,195,31.0,64.0,40.0,23.0,22.0,22.0,45267,45471
45300,4228,25599,195,31.0,64.0,40.0,23.0,22.0,22.0,45246,45320
43500,4165,25127,248,44.0,62.0,43.0,32.0,30.0,28.0,43411,43580
43800,7486,45623,1186,44.0,74.0,48.0,29.0,28.0,27.0,43746,43816
43500,12359,75961,1043,24.0,35.0,53.0,15.0,16.0,16.0,43409,43514
46200,6234,37612,708,35.0,59.0,42.0,23.0,22.0,22.0,46105,46237
43800,7498,45727,245,45.0,59.0,43.0,30.0,28.0,26.0,43758,43834
45600,4256,25794,671,31.0,58.0,87.0,21.0,20.0,22.0,45571,45673
43800,7513,45842,717,48.0,67.0,42.0,30.0,28.0,26.0,43765,43801
43200,486,2484,295,46.0,55.0,41.0,37.0,38.0,37.0,43090,43383
45600,7854,48865,939,35.0,52.0,41.0,25.0,25.0,25.0,45593,45661
45600,4254,25781,939,35.0,52.0,41.0,25.0,25.0,25.0,45567,45601
46200,1312,7710,484,22.0,29.0,52.0,14.0,13.0,13.0,46154,46248
45000,7660,47162,1022,37.0,62.0,59.0,32.0,33.0,36.0,44987,45038
43500,12359,75961,956,45.0,62.0,61.0,29.0,29.0,31.0,43409,43703
45000,4206,25419,755,29.0,47.0,41.0,19.0,22.0,24.0,44936,45115
45900,4263,25859,364,33.0,66.0,40.0,24.0,26.0,28.0,45870,46060
43200,4153,25038,203,36.0,51.0,43.0,24.0,24.0,23.0,43184,43217
45000,7660,47162,811,57.0,69.0,41.0,46.0,46.0,46.0,44987,45059
43500,7438,45195,282,42.0,54.0,41.0,31.0,30.0,29.0,43489,43515
45900,7867,48991,344,30.0,65.0,40.0,20.0,21.0,23.0,45737,45937
45900,7892,49230,344,30.0,65.0,40.0,20.0,21.0,23.0,45887,46025
45900,7867,48991,346,38.0,68.0,40.0,28.0,30.0,32.0,45737,45963
45600,7854,48865,245,35.0,53.0,43.0,24.0,24.0,24.0,45593,45664
45600,7837,48706,717,30.0,58.0,43.0,21.0,20.0,22.0,45528,45728
45900,7867,49005,844,29.0,48.0,41.0,21.0,22.0,22.0,45736,46033
45900,7898,49278,844,29.0,48.0,41.0,21.0,22.0,22.0,45898,45923
45000,7660,47172,290,45.0,54.0,54.0,41.0,41.0,44.0,44987,45120
45000,7660,47162,290,45.0,54.0,54.0,41.0,41.0,44.0,44987,45040
45000,7655,47115,1196,32.0,61.0,49.0,23.0,25.0,26.0,44957,45028
45000,7655,47125,1163,31.0,49.0,49.0,21.0,25.0,27.0,44956,45103
45900,7867,49005,3,30.0,57.0,41.0,20.0,22.0,24.0,45736,46028
45900,7892,49230,3,30.0,57.0,41.0,20.0,22.0,24.0,45887,46022
45000,4207,25426,115,25.0,47.0,41.0,16.0,17.0,20.0,44991,45115
43500,12359,75961,331,41.0,63.0,40.0,28.0,28.0,27.0,43410,43650
45000,7657,47137,181,32.0,67.0,40.0,25.0,25.0,27.0,44980,45112
43800,7513,45842,248,49.0,72.0,43.0,34.0,32.0,30.0,43765,43801
43800,7486,45623,248,49.0,72.0,43.0,34.0,32.0,30.0,43746,43818
45900,11003,67700,251,27.0,53.0,42.0,18.0,19.0,21.0,45779,45992
45900,4263,25863,693,28.0,56.0,42.0,22.0,23.0,25.0,45870,45998
44700,2931,18246,53,43.0,59.0,42.0,32.0,33.0,35.0,44540,44703
45600,7837,48706,301,32.0,51.0,42.0,21.0,20.0,21.0,45528,45712
43800,7486,45623,1043,30.0,44.0,53.0,18.0,17.0,17.0,43746,43801
44400,7533,46030,538,22.0,32.0,40.0,13.0,15.0,16.0,44246,44532
45600,7833,48682,712,35.0,58.0,59.0,22.0,23.0,18.0,45502,45610
45600,7833,48682,712,35.0,58.0,59.0,22.0,23.0,18.0,45502,45609
45000,4206,25419,826,28.0,56.0,41.0,18.0,21.0,24.0,44936,45124
45000,7657,47137,826,28.0,56.0,41.0,18.0,21.0,24.0,44980,45102
43200,4153,25038,501,28.0,27.0,40.0,18.0,18.0,16.0,43184,43212
43200,486,2484,501,28.0,27.0,40.0,18.0,18.0,16.0,43090,43245
46200,6986,41222,520,23.0,28.0,39.0,14.0,12.0,12.0,46197,46241
46200,6088,36913,571,38.0,56.0,53.0,27.0,25.0,25.0,46122,46370
46200,11574,70456,604,35.0,56.0,59.0,26.0,27.0,28.0,46150,46259
45900,7867,49005,814,29.0,60.0,61.0,22.0,23.0,20.0,45736,46027
45900,7892,49230,814,29.0,60.0,61.0,22.0,23.0,20.0,45887,46027
45000,4207,25426,525,19.0,31.0,39.0,11.0,12.0,14.0,44991,45114
43500,12359,75961,563,46.0,68.0,57.0,32.0,29.0,27.0,43410,43700
43200,7376,44655,599,46.0,60.0,43.0,37.0,38.0,38.0,42993,43240
45300,7753,47976,979,28.0,54.0,43.0,19.0,19.0,20.0,45267,45472
43500,12359,75961,116,41.0,56.0,41.0,28.0,27.0,26.0,43409,43543
46200,6234,37612,366,31.0,62.0,40.0,21.0,20.0,21.0,46105,46242
44400,7533,46030,844,33.0,60.0,41.0,20.0,22.0,25.0,44246,44539
43500,12359,75961,290,52.0,49.0,54.0,43.0,44.0,50.0,43409,43802
43500,7438,45195,290,52.0,49.0,54.0,43.0,44.0,50.0,43489,43518
43500,6229,37586,290,52.0,49.0,54.0,43.0,44.0,50.0,43456,43529
45900,7866,48990,939,27.0,48.0,41.0,18.0,21.0,23.0,45717,45917
45900,7898,49278,939,27.0,48.0,41.0,18.0,21.0,23.0,45898,45924
43500,12359,75961,1196,41.0,68.0,48.0,27.0,27.0,27.0,43409,43549
43800,7498,45727,238,45.0,62.0,42.0,28.0,26.0,22.0,43758,43834
43800,11939,73318,238,45.0,62.0,42.0,28.0,26.0,22.0,43786,44082
43500,12359,75961,391,34.0,61.0,40.0,22.0,23.0,22.0,43409,43693
43500,4165,25127,1248,36.0,62.0,49.0,25.0,24.0,24.0,43411,43585
45600,4249,25750,614,41.0,64.0,42.0,26.0,28.0,31.0,45567,45618
45900,7891,49229,1305,33.0,58.0,49.0,21.0,23.0,27.0,45870,46007
45900,7867,49005,1305,33.0,58.0,49.0,21.0,23.0,27.0,45736,46030
46200,7961,49861,1169,33.0,60.0,48.0,23.0,21.0,22.0,46160,46213
46200,10732,66408,1169,33.0,60.0,48.0,23.0,21.0,22.0,46165,46252
45600,4254,25781,401,21.0,29.0,44.0,13.0,13.0,14.0,45567,45606
45600,7837,48706,1111,32.0,53.0,63.0,23.0,22.0,22.0,45528,45717
45300,7753,47965,781,40.0,60.0,42.0,32.0,32.0,34.0,45267,45440
45300,7753,47976,781,40.0,60.0,42.0,32.0,32.0,34.0,45267,45476
45300,7723,47733,781,40.0,60.0,42.0,32.0,32.0,34.0,45200,45306
45900,4263,25859,1296,27.0,63.0,48.0,17.0,19.0,20.0,45870,46055
45900,7898,49278,1296,27.0,63.0,48.0,17.0,19.0,20.0,45898,45923
45900,7898,49278,286,35.0,44.0,40.0,32.0,33.0,36.0,45898,45924
45900,7898,49278,286,35.0,44.0,40.0,32.0,33.0,36.0,45898,45923
43500,4165,25127,1008,25.0,38.0,60.0,15.0,16.0,16.0,43411,43577
43500,5928,36248,258,32.0,56.0,42.0,20.0,20.0,19.0,43443,43552
45900,7876,49084,788,27.0,50.0,42.0,19.0,21.0,23.0,45797,45949
46500,10216,64082,639,32.0,59.0,42.0,21.0,23.0,24.0,46475,46694
46500,11575,70462,639,32.0,59.0,42.0,21.0,23.0,24.0,46294,46511
46500,7975,50004,640,30.0,56.0,43.0,20.0,22.0,24.0,46417,46554
45300,7723,47733,346,40.0,69.0,40.0,30.0,31.0,33.0,45200,45301
43800,7498,45727,962,42.0,61.0,56.0,29.0,26.0,24.0,43758,43836
45600,7853,48854,714,35.0,60.0,41.0,31.0,29.0,21.0,45587,45638
45600,7837,48720,1078,23.0,33.0,61.0,14.0,13.0,14.0,45528,45808
45600,7853,48854,1078,23.0,33.0,61.0,14.0,13.0,14.0,45587,45629
45000,7657,47137,792,42.0,60.0,42.0,33.0,36.0,37.0,44980,45143
43800,7486,45623,815,49.0,68.0,65.0,37.0,36.0,36.0,43746,43823
45600,7837,48706,518,20.0,26.0,71.0,14.0,14.0,14.0,45528,45678
43200,7376,44655,581,53.0,66.0,40.0,40.0,41.0,41.0,42993,43249
46200,7938,49656,931,36.0,49.0,55.0,29.0,27.0,29.0,46050,46261
45900,7880,49118,226,26.0,53.0,43.0,18.0,19.0,21.0,45808,45922
46200,7901,49325,1157,35.0,58.0,48.0,25.0,24.0,24.0,45937,46201
46500,7975,50004,34,26.0,60.0,42.0,18.0,18.0,19.0,46417,46539
43500,12359,75961,298,41.0,56.0,62.0,28.0,29.0,27.0,43409,43694
45300,4228,25599,1184,35.0,56.0,48.0,26.0,26.0,27.0,45246,45322
45900,4263,25859,1016,15.0,29.0,59.0,9.0,11.0,13.0,45870,46057
46200,6986,41222,136,22.0,27.0,39.0,13.0,12.0,12.0,46197,46241
45600,7854,48865,258,26.0,48.0,42.0,17.0,17.0,18.0,45593,45656
43500,12359,75961,633,47.0,63.0,62.0,34.0,31.0,29.0,43409,43713
43500,5928,36248,633,47.0,63.0,62.0,34.0,31.0,29.0,43443,43557
46500,10216,64083,811,46.0,65.0,41.0,32.0,33.0,37.0,46475,46638
45900,7892,49230,30,28.0,57.0,41.0,18.0,20.0,22.0,45887,46018
45000,4207,25426,282,30.0,46.0,41.0,19.0,22.0,25.0,44991,45118
46200,10732,66432,230,34.0,54.0,43.0,23.0,21.0,21.0,46165,46233
43200,7376,44655,101,36.0,49.0,40.0,34.0,32.0,30.0,42993,43268
45300,7760,48033,522,19.0,30.0,39.0,11.0,11.0,13.0,45279,45327
43500,12359,75961,3,44.0,61.0,41.0,31.0,30.0,29.0,43409,43717
43500,5928,36248,3,44.0,61.0,41.0,31.0,30.0,29.0,43443,43556
43500,4165,25127,3,44.0,61.0,41.0,31.0,30.0,29.0,43411,43578
45600,7853,48854,461,20.0,26.0,57.0,13.0,13.0,13.0,45587,45630
43500,12359,75961,562,33.0,58.0,39.0,23.0,23.0,23.0,43409,43536
43500,11258,68834,562,33.0,58.0,39.0,23.0,23.0,23.0,43407,43502
45600,7854,48865,87,38.0,53.0,42.0,33.0,32.0,33.0,45593,45663
45900,11003,67700,1121,32.0,61.0,49.0,23.0,24.0,26.0,45779,45990
45900,11003,67699,1121,32.0,61.0,49.0,23.0,24.0,26.0,45779,45906
45600,4249,25751,240,33.0,57.0,43.0,21.0,20.0,21.0,45567,45610
45600,4256,25794,240,33.0,57.0,43.0,21.0,20.0,21.0,45571,45675
46500,4277,25950,627,29.0,49.0,42.0,20.0,20.0,22.0,46398,46554
45900,7886,49176,1027,23.0,44.0,63.0,14.0,16.0,17.0,45838,45931
46200,11574,70456,545,21.0,27.0,54.0,12.0,11.0,11.0,46150,46254
45300,7760,48043,854,34.0,56.0,78.0,23.0,22.0,24.0,45278,45384
46200,6087,36909,965,42.0,59.0,41.0,36.0,32.0,33.0,46045,46230
46200,1735,9491,965,42.0,59.0,41.0,36.0,32.0,33.0,46096,46202
45300,7760,48033,1059,28.0,53.0,62.0,19.0,19.0,21.0,45279,45336
45900,4263,25859,1249,31.0,56.0,48.0,25.0,27.0,29.0,45870,46067
45900,7892,49230,1249,31.0,56.0,48.0,25.0,27.0,29.0,45887,46029
43200,7376,44655,76,44.0,58.0,43.0,30.0,30.0,27.0,42993,43230
46500,7975,50004,113,27.0,41.0,41.0,17.0,18.0,19.0,46417,46544
46500,10216,64082,941,29.0,49.0,41.0,18.0,20.0,22.0,46475,46698
45000,7660,47162,255,27.0,61.0,59.0,24.0,26.0,29.0,44987,45030
45900,7886,49176,810,40.0,60.0,41.0,29.0,31.0,34.0,45838,45945
45900,4263,25859,810,40.0,60.0,41.0,29.0,31.0,34.0,45870,46067
43500,12359,75961,402,43.0,62.0,87.0,29.0,28.0,28.0,43409,43708
46200,11574,70456,908,38.0,55.0,40.0,26.0,25.0,25.0,46150,46259
45600,7854,48865,321,37.0,67.0,40.0,24.0,24.0,25.0,45594,45664
43800,7513,45842,614,52.0,77.0,42.0,39.0,38.0,37.0,43765,43805
45000,4207,25430,49,32.0,55.0,42.0,21.0,22.0,25.0,44991,45067
43800,11939,73316,838,43.0,67.0,41.0,27.0,25.0,23.0,43786,43973
43200,7376,44655,876,45.0,54.0,41.0,33.0,33.0,33.0,42993,43209
46500,7976,50026,205,24.0,54.0,42.0,17.0,17.0,17.0,46430,46572
46500,4274,25929,205,24.0,54.0,42.0,17.0,17.0,17.0,46380,46561
46500,7971,49970,205,24.0,54.0,42.0,17.0,17.0,17.0,46359,46644
45600,4254,25781,451,19.0,31.0,40.0,12.0,12.0,12.0,45567,45608
45000,6979,41204,984,28.0,58.0,40.0,18.0,21.0,24.0,44982,45003
45900,7867,48991,201,20.0,53.0,58.0,14.0,16.0,18.0,45737,45904
43500,7438,45195,905,49.0,52.0,41.0,48.0,49.0,54.0,43489,43511
46500,7975,50015,1194,38.0,71.0,48.0,31.0,32.0,34.0,46417,46693
45600,7854,48875,629,33.0,54.0,43.0,25.0,23.0,23.0,45593,45706
46200,7901,49325,128,34.0,56.0,41.0,21.0,19.0,20.0,45937,46204
46200,7901,49325,1117,32.0,59.0,49.0,21.0,20.0,21.0,45937,46206
43200,486,2484,1071,44.0,60.0,63.0,31.0,33.0,29.0,43090,43365
45600,7854,48865,1081,21.0,32.0,53.0,12.0,12.0,13.0,45593,45649
45300,7753,47965,604,35.0,55.0,59.0,31.0,29.0,30.0,45267,45407
45600,7837,48706,608,28.0,47.0,42.0,18.0,18.0,19.0,45528,45692
45600,4256,25794,608,28.0,47.0,42.0,18.0,18.0,19.0,45571,45669
45000,4206,25419,814,31.0,59.0,61.0,22.0,22.0,13.0,44936,45118
45000,4206,25423,814,31.0,59.0,61.0,22.0,22.0,13.0,44936,45061
43500,4165,25127,32,41.0,71.0,42.0,27.0,28.0,27.0,43411,43585
45300,7760,48033,768,31.0,49.0,41.0,20.0,20.0,22.0,45279,45333
46500,7976,50026,1116,29.0,61.0,49.0,19.0,20.0,21.0,46430,46567
43800,7486,45623,1190,50.0,75.0,49.0,41.0,37.0,35.0,43746,43819
45900,11003,67700,1045,30.0,55.0,63.0,20.0,21.0,24.0,45779,45988
43800,7498,45727,504,34.0,49.0,39.0,21.0,19.0,17.0,43758,43816
43800,11559,70414,504,34.0,49.0,39.0,21.0,19.0,17.0,43682,43841
46200,6088,36913,1106,41.0,58.0,59.0,32.0,31.0,32.0,46122,46368
43500,4165,25127,211,39.0,56.0,42.0,25.0,23.0,23.0,43411,43587
45600,4249,25750,604,34.0,57.0,59.0,28.0,28.0,29.0,45567,45612
45900,7866,48990,608,23.0,45.0,42.0,15.0,17.0,18.0,45717,45912
45900,7898,49278,608,23.0,45.0,42.0,15.0,17.0,18.0,45898,45920
43500,12359,75961,68,33.0,57.0,49.0,22.0,23.0,23.0,43409,43534
45000,4207,25430,279,30.0,53.0,41.0,20.0,22.0,25.0,44991,45058
46500,4274,25929,1200,31.0,59.0,48.0,21.0,22.0,23.0,46380,46566
46500,10216,64083,1200,31.0,59.0,48.0,21.0,22.0,23.0,46475,46551
45600,7853,48854,412,36.0,57.0,42.0,25.0,25.0,27.0,45587,45640
46200,1312,7710,148,22.0,31.0,40.0,14.0,13.0,13.0,46154,46249
43500,12359,75961,378,47.0,68.0,40.0,30.0,30.0,28.0,43409,43722
43500,7438,45195,378,47.0,68.0,40.0,30.0,30.0,28.0,43489,43511
45000,7660,47162,1066,32.0,52.0,67.0,24.0,25.0,29.0,44987,45033
45600,7833,48682,1301,41.0,64.0,48.0,27.0,27.0,29.0,45502,45606
45300,7753,47965,42,39.0,60.0,42.0,26.0,25.0,27.0,45267,45430
45900,7891,49229,101,26.0,43.0,41.0,18.0,21.0,23.0,45870,46013
45900,7892,49230,101,26.0,43.0,41.0,18.0,21.0,23.0,45887,46012
45000,7660,47162,907,28.0,47.0,65.0,19.0,21.0,23.0,44987,45031
45600,7837,48706,1220,34.0,54.0,49.0,24.0,22.0,22.0,45528,45721
43500,5928,36248,140,26.0,37.0,40.0,18.0,18.0,17.0,43443,43573
43800,7513,45842,1306,52.0,74.0,48.0,37.0,36.0,35.0,43765,43805
45900,7898,49278,856,27.0,50.0,41.0,19.0,22.0,26.0,45898,45921
45300,7753,47976,1282,39.0,65.0,48.0,26.0,24.0,26.0,45267,45484
46200,6234,37612,201,27.0,59.0,58.0,19.0,17.0,18.0,46105,46220
43800,7498,45727,14,45.0,64.0,41.0,30.0,26.0,25.0,43758,43833
43500,5928,36248,1292,44.0,64.0,48.0,27.0,26.0,25.0,43443,43544
43500,12359,75961,701,40.0,63.0,42.0,27.0,27.0,25.0,43409,43546
46200,7901,49325,1161,39.0,58.0,48.0,24.0,23.0,26.0,45937,46203
43200,7349,44405,724,39.0,59.0,42.0,28.0,27.0,20.0,42925,43202
45300,7753,47976,90,40.0,50.0,44.0,35.0,34.0,35.0,45267,45481
43200,7349,44405,117,49.0,50.0,41.0,34.0,32.0,29.0,42925,43203
43200,7376,44655,62,55.0,62.0,42.0,44.0,42.0,39.0,42993,43222
45900,4263,25859,830,30.0,51.0,41.0,24.0,24.0,24.0,45870,46062
45600,7853,48854,304,36.0,48.0,61.0,26.0,25.0,25.0,45587,45640
43500,5928,36248,1025,44.0,62.0,63.0,28.0,27.0,26.0,43443,43568
43200,7376,44669,328,41.0,69.0,40.0,30.0,28.0,26.0,42993,43361
46200,6088,36913,721,32.0,62.0,43.0,21.0,21.0,18.0,46122,46366
45900,7867,49005,771,25.0,49.0,62.0,17.0,19.0,22.0,45736,46022
45900,7874,49062,771,25.0,49.0,62.0,17.0,19.0,22.0,45768,45902
43500,4165,25127,806,44.0,54.0,41.0,28.0,29.0,28.0,43411,43585
43500,6229,37586,651,50.0,59.0,42.0,40.0,40.0,39.0,43456,43529
43200,7376,44655,959,38.0,54.0,41.0,26.0,26.0,25.0,42993,43206
43500,4165,25127,682,38.0,63.0,42.0,28.0,25.0,24.0,43411,43584
44700,2931,18246,1203,42.0,59.0,48.0,30.0,30.0,30.0,44540,44702
46500,10216,64083,1045,32.0,57.0,63.0,21.0,22.0,23.0,46475,46562
43800,7486,45623,186,39.0,73.0,41.0,26.0,24.0,23.0,43746,43807
45900,7898,49288,713,32.0,61.0,58.0,21.0,22.0,19.0,45897,46033
45900,7898,49278,713,32.0,61.0,58.0,21.0,22.0,19.0,45898,45923
45300,7752,47964,347,33.0,62.0,40.0,24.0,23.0,24.0,45262,45369
45600,7854,48875,1262,34.0,56.0,48.0,23.0,23.0,24.0,45593,45706
45000,7660,47162,230,29.0,52.0,42.0,20.0,21.0,24.0,44987,45030
45000,4206,25423,230,29.0,52.0,42.0,20.0,21.0,24.0,44936,45078
45600,4246,25718,619,32.0,56.0,42.0,20.0,21.0,22.0,45463,45607
45900,7880,49118,419,17.0,31.0,40.0,10.0,10.0,11.0,45808,45917
45900,7898,49278,419,17.0,31.0,40.0,10.0,10.0,11.0,45898,45922
43500,12359,75961,604,43.0,61.0,59.0,32.0,31.0,33.0,43409,43692
43800,4172,25180,608,37.0,62.0,42.0,24.0,24.0,23.0,43765,43891
45600,7837,48720,676,45.0,82.0,42.0,33.0,33.0,34.0,45528,45815
43200,7376,44655,814,41.0,57.0,60.0,29.0,29.0,22.0,42993,43224
46500,4274,25929,980,36.0,60.0,42.0,27.0,28.0,30.0,46380,46568
43200,7376,44655,1279,39.0,65.0,48.0,27.0,26.0,24.0,42993,43214
45600,7837,48706,951,33.0,54.0,53.0,22.0,22.0,22.0,45528,45728
45900,4263,25859,1259,32.0,60.0,48.0,22.0,24.0,26.0,45870,46058
46200,7950,49758,60,27.0,50.0,42.0,17.0,16.0,17.0,46103,46237
45600,7837,48706,449,22.0,32.0,40.0,14.0,14.0,14.0,45528,45681
45600,7854,48865,449,22.0,32.0,40.0,14.0,14.0,14.0,45593,45645
45600,4254,25781,449,22.0,32.0,40.0,14.0,14.0,14.0,45567,45609
43200,4153,25038,539,28.0,28.0,40.0,18.0,17.0,16.0,43184,43219
43500,12359,75961,151,25.0,32.0,40.0,15.0,16.0,16.0,43409,43637
45900,7866,48990,118,27.0,50.0,42.0,17.0,18.0,20.0,45717,45913
45300,7753,47965,153,32.0,65.0,39.0,22.0,22.0,23.0,45267,45408
45300,7753,47976,153,32.0,65.0,39.0,22.0,22.0,23.0,45267,45479
45300,7712,47640,153,32.0,65.0,39.0,22.0,22.0,23.0,45119,45307
45000,7660,47162,182,31.0,62.0,40.0,24.0,25.0,28.0,44987,45029
45900,11003,67700,272,33.0,59.0,42.0,28.0,31.0,34.0,45779,45992
45600,7853,48864,716,31.0,60.0,61.0,22.0,22.0,23.0,45586,45808
43500,12359,75961,53,50.0,60.0,42.0,37.0,35.0,34.0,43409,43603
45300,7753,47965,966,30.0,61.0,42.0,21.0,21.0,24.0,45267,45403
45300,7760,48033,405,33.0,62.0,62.0,21.0,20.0,21.0,45279,45341
43500,5928,36248,880,41.0,60.0,41.0,26.0,13.0,5.0,43443,43569
45900,7891,49219,1194,39.0,68.0,48.0,30.0,32.0,34.0,45871,45907
46200,6583,39411,398,32.0,57.0,41.0,21.0,21.0,22.0,46133,46209
46200,6234,37612,398,32.0,57.0,41.0,21.0,21.0,22.0,46105,46238
45900,4263,25863,960,24.0,49.0,42.0,17.0,18.0,20.0,45870,45999
45300,7752,47964,744,36.0,65.0,41.0,25.0,24.0,26.0,45262,45373
43500,5928,36248,1121,42.0,71.0,49.0,29.0,30.0,31.0,43443,43565
46500,7972,49981,19,30.0,55.0,41.0,20.0,22.0,23.0,46368,46582
43500,11258,68840,913,37.0,64.0,41.0,24.0,24.0,23.0,43407,43504
43500,4165,25131,913,37.0,64.0,41.0,24.0,24.0,23.0,43411,43502
43500,12359,75961,312,41.0,50.0,41.0,29.0,31.0,31.0,43409,43690
44700,7580,46464,1131,48.0,74.0,49.0,32.0,32.0,33.0,44585,44703
45900,7892,49230,256,30.0,61.0,63.0,22.0,23.0,24.0,45887,46022
44400,3277,20552,375,32.0,66.0,57.0,21.0,24.0,25.0,44345,44450
46500,7975,50015,256,32.0,66.0,63.0,22.0,23.0,23.0,46417,46685
46500,10216,64082,1269,29.0,60.0,48.0,19.0,20.0,22.0,46475,46697
44700,7579,46453,1030,19.0,26.0,60.0,12.0,13.0,15.0,44574,44890
45000,7660,47162,608,24.0,46.0,42.0,14.0,17.0,20.0,44987,45028
45600,7854,48865,1200,37.0,60.0,48.0,24.0,24.0,24.0,45593,45665
43500,4165,25127,525,27.0,35.0,39.0,19.0,19.0,18.0,43411,43579
46200,7938,49656,781,39.0,55.0,42.0,29.0,28.0,30.0,46050,46261
45000,4207,25430,484,17.0,26.0,52.0,10.0,11.0,15.0,44991,45039
43200,7376,44655,819,49.0,60.0,41.0,33.0,32.0,30.0,42993,43237
45900,7892,49230,517,17.0,30.0,40.0,10.0,12.0,13.0,45887,45994
45900,7876,49084,517,17.0,30.0,40.0,10.0,12.0,13.0,45797,45950
46500,4277,25950,539,16.0,29.0,40.0,10.0,11.0,12.0,46398,46546
45900,4263,25859,158,31.0,58.0,40.0,23.0,24.0,27.0,45870,46057
45900,4263,25863,158,31.0,58.0,40.0,23.0,24.0,27.0,45870,46008
45000,7655,47115,619,29.0,56.0,42.0,19.0,21.0,23.0,44957,45026
45000,7660,47162,619,29.0,56.0,42.0,19.0,21.0,23.0,44987,45031
45000,4206,25419,619,29.0,56.0,42.0,19.0,21.0,23.0,44936,45118
43800,4172,25180,46,48.0,71.0,42.0,35.0,35.0,36.0,43765,43901
43500,12359,75961,522,34.0,47.0,39.0,21.0,20.0,18.0,43409,43515
46500,7975,50004,700,27.0,53.0,41.0,18.0,20.0,21.0,46417,46550
45000,7655,47115,1288,23.0,59.0,48.0,15.0,18.0,21.0,44957,45019
45000,4206,25419,1288,23.0,59.0,48.0,15.0,18.0,21.0,44936,45122
44700,2931,18246,700,39.0,61.0,41.0,26.0,26.0,28.0,44540,44701
45600,7837,48706,158,38.0,63.0,40.0,25.0,26.0,28.0,45528,45739
45000,7660,47162,202,24.0,49.0,42.0,15.0,17.0,20.0,44987,45029
45000,7657,47137,202,24.0,49.0,42.0,15.0,17.0,20.0,44980,45106
43800,7469,45476,190,43.0,71.0,39.0,28.0,25.0,23.0,43682,43801
43800,11939,73315,369,45.0,76.0,40.0,31.0,29.0,27.0,43786,43882
43200,486,2484,1046,37.0,53.0,65.0,26.0,26.0,25.0,43090,43280
46500,7971,49970,411,33.0,60.0,42.0,24.0,25.0,28.0,46359,46658
45600,4256,25798,139,20.0,26.0,40.0,13.0,14.0,15.0,45571,45603
44700,7579,46453,8,47.0,67.0,55.0,33.0,35.0,37.0,44574,44901
44400,3277,20552,1247,34.0,66.0,48.0,22.0,23.0,25.0,44345,44448
45900,7891,49219,313,29.0,47.0,41.0,23.0,27.0,28.0,45871,45904
46500,10216,64083,343,32.0,63.0,40.0,21.0,23.0,24.0,46475,46555
45900,7866,48990,227,28.0,51.0,59.0,18.0,20.0,22.0,45717,45910
45600,7854,48875,688,30.0,56.0,42.0,21.0,21.0,23.0,45593,45708
45600,7833,48682,688,30.0,56.0,42.0,21.0,21.0,23.0,45502,45608
43500,6229,37586,15,41.0,56.0,42.0,28.0,29.0,29.0,43456,43529
